央视频道,#genre#	
JET综合,http://198.16.64.10:8278/jettv_japan/playlist.m3u8?tid=MA7A4202687942026879&ct=19225&tsum=e84bc4851b9d6f6a18282c1efcb6ed1d
TLC,http://198.16.64.10:8278/tlc_twn/playlist.m3u8?tid=MA0A5904082259040822&ct=19226&tsum=8fa7deead1d4b260825af15bc7378132
海豚综合台,http://58.99.33.16:1935/liveedge17/live_077_3.stream/chunklist.m3u8
美丽人生,http://58.99.33.16:1935/liveedge17/live_070_3.stream/chunklist.m3u8
时尚台FTV,http://80.94.54.42/fashiontv/stream/playlist.m3u8
中台湾生活网,http://58.99.33.16:1935/liveedge17/live_852_3.stream/chunklist.m3u8
原住民电视台,http://streamipcf.akamaized.net/live/_definst_/live_720/key_b1500.m3u8
原住民电视台,https://streamipcf.akamaized.net/live/_definst_/smil:live.smil/chunklist_b3000.m3u8?cuac=guest&cref=https%3A%2F%2Fwww.ipcf.org.tw%2F
番薯,http://61.216.67.119:1935/TWHG/E1/chunklist_w7058102.m3u8
番薯,http://61.216.67.119:1935/TWHG/E1/chunklist_w705811302.m3u8
大立电视,http://www.dalitv.com.tw:4568/live/dali/index.m3u8
人间卫视,http://61.216.67.119:1935/bltvhd/bltv1/chunklist_w1266569526.m3u8
大爱,http://198.16.64.10:8278/daai_twn/playlist.m3u8?tid=MF5F4357730143577301&ct=19225&tsum=10c092424b1c12259444b68ad663c9eb
好消息2台,http://198.16.64.10:8278/good2_twn/playlist.m3u8?tid=ME9E3966510439665104&ct=19225&tsum=a2788b2ccea04a8a8082d663fb7838e5
博斯网球,http://198.16.64.10:8278/bositennis_twn/playlist.m3u8?tid=MA9A5922328659223286&ct=19225&tsum=c83f112dbae37be6d20618138fddcf77
博斯运动二台,http://198.16.64.10:8278/bosisport2_twn/playlist.m3u8?tid=MDBD8051535180515351&ct=19225&tsum=807423eaabbb4cc188843b81db9cd79f
博斯高球,http://198.16.64.10:8278/bosigolf2_twn/playlist.m3u8?tid=MF5F9848925298489252&ct=19225&tsum=2600464749aadbcd55d1c32ec071e36e
博斯魅力,http://198.16.64.10:8278/bosisport1_twn/playlist.m3u8?tid=MF6F6900999569009995&ct=19225&tsum=1d6e966a02c88867f2a3234f3a980b7d
爱尔达体育1台,http://198.16.64.10:8278/eltasport_twn/playlist.m3u8?tid=MB5B8133126081331260&ct=19225&tsum=5cb9d121709b107014d31cf856f3572e
爱尔达体育2台,http://198.16.64.10:8278/eltasport2_twn/playlist.m3u8?tid=MCDC5093685750936857&ct=19225&tsum=592e009b281ea2abc43b21768cb1bec0
ELEVEN 1,http://198.16.64.10:8278/bs181_japan/playlist.m3u8?tid=MEBE3981057839810578&ct=19225&tsum=d6fa49cd7b45b3bea924647730100283
ELEVEN 2,http://198.16.64.10:8278/bsfuji_japan/playlist.m3u8?tid=MEFE1641904216419042&ct=19225


测试频道,#genre#
1,http://www.336699.live:1935/blockfour/4gtv-4gtv001.stream/playlist.m3u8
2,http://www.336699.live:1935/blockfour/4gtv-4gtv002.stream/playlist.m3u8
3,http://www.336699.live:1935/blockfour/4gtv-4gtv003.stream/playlist.m3u8
4,http://www.336699.live:1935/blockfour/4gtv-4gtv004.stream/playlist.m3u8
6,http://www.336699.live:1935/blockfour/4gtv-4gtv006.stream/playlist.m3u8
9,http://www.336699.live:1935/blockfour/4gtv-4gtv009.stream/playlist.m3u8
11,http://www.336699.live:1935/blockfour/4gtv-4gtv011.stream/playlist.m3u8
13,http://www.336699.live:1935/blockfour/4gtv-4gtv013.stream/playlist.m3u8
14,http://www.336699.live:1935/blockfour/4gtv-4gtv014.stream/playlist.m3u8
34,http://www.336699.live:1935/blockfour/4gtv-4gtv034.stream/playlist.m3u8
39,http://www.336699.live:1935/blockfour/4gtv-4gtv039.stream/playlist.m3u8
40,http://www.336699.live:1935/blockfour/4gtv-4gtv040.stream/playlist.m3u8
41,http://www.336699.live:1935/blockfour/4gtv-4gtv041.stream/playlist.m3u8
42,http://www.336699.live:1935/blockfour/4gtv-4gtv042.stream/playlist.m3u8
43,http://www.336699.live:1935/blockfour/4gtv-4gtv043.stream/playlist.m3u8
44,http://www.336699.live:1935/blockfour/4gtv-4gtv044.stream/playlist.m3u8
45,http://www.336699.live:1935/blockfour/4gtv-4gtv045.stream/playlist.m3u8
47,http://www.336699.live:1935/blockfour/4gtv-4gtv047.stream/playlist.m3u8
49,http://www.336699.live:1935/blockfour/4gtv-4gtv049.stream/playlist.m3u8
52,http://www.336699.live:1935/blockfour/4gtv-4gtv052.stream/playlist.m3u8
53,http://www.336699.live:1935/blockfour/4gtv-4gtv053.stream/playlist.m3u8
54,http://www.336699.live:1935/blockfour/4gtv-4gtv054.stream/playlist.m3u8
55,http://www.336699.live:1935/blockfour/4gtv-4gtv055.stream/playlist.m3u8
57,http://www.336699.live:1935/blockfour/4gtv-4gtv057.stream/playlist.m3u8
58,http://www.336699.live:1935/blockfour/4gtv-4gtv058.stream/playlist.m3u8
61,http://www.336699.live:1935/blockfour/4gtv-4gtv061.stream/playlist.m3u8
62,http://www.336699.live:1935/blockfour/4gtv-4gtv062.stream/playlist.m3u8
63,http://www.336699.live:1935/blockfour/4gtv-4gtv063.stream/playlist.m3u8
64,http://www.336699.live:1935/blockfour/4gtv-4gtv064.stream/playlist.m3u8
68,http://www.336699.live:1935/blockfour/4gtv-4gtv068.stream/playlist.m3u8
70,http://www.336699.live:1935/blockfour/4gtv-4gtv070.stream/playlist.m3u8
73,http://www.336699.live:1935/blockfour/4gtv-4gtv073.stream/playlist.m3u8
74,http://www.336699.live:1935/blockfour/4gtv-4gtv074.stream/playlist.m3u8
76,http://www.336699.live:1935/blockfour/4gtv-4gtv076.stream/playlist.m3u8
77,http://www.336699.live:1935/blockfour/4gtv-4gtv077.stream/playlist.m3u8
79,http://www.336699.live:1935/blockfour/4gtv-4gtv079.stream/playlist.m3u8
80,http://www.336699.live:1935/blockfour/4gtv-4gtv080.stream/playlist.m3u8
82,http://www.336699.live:1935/blockfour/4gtv-4gtv082.stream/playlist.m3u8
83,http://www.336699.live:1935/blockfour/4gtv-4gtv083.stream/playlist.m3u8
101,http://www.336699.live:1935/blockfour/4gtv-4gtv101.stream/playlist.m3u8
